repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
8,4,arima_xgboost,5,1583093066,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,arima_lstm,1,1432456757,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,arima_lstm,2,1746291143,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,arima_lstm,3,2110418231,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,arima_lstm,4,1911308634,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,arima_lstm,5,103372727,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,xgboost_lstm,1,1461214233,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,xgboost_lstm,2,1970358424,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,xgboost_lstm,3,1972359484,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,xgboost_lstm,4,990233430,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
8,4,xgboost_lstm,5,41704650,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,1,arima_xgboost,1,917905840,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_xgboost,2,522796171,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_xgboost,3,899011528,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_xgboost,4,1657860544,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_xgboost,5,2029984172,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_lstm,1,286448224,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_lstm,2,1745790965,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_lstm,3,733106337,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_lstm,4,2059035331,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,arima_lstm,5,894849182,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,xgboost_lstm,1,416026941,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,xgboost_lstm,2,1550781797,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,xgboost_lstm,3,269826691,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,xgboost_lstm,4,1432055461,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,1,xgboost_lstm,5,542624595,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
9,2,arima_xgboost,1,681860695,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_xgboost,2,1681994290,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_xgboost,3,482277011,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_xgboost,4,786635741,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_xgboost,5,560113990,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_lstm,1,641226472,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_lstm,2,1016745523,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_lstm,3,1963150628,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_lstm,4,685443327,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,arima_lstm,5,1462983094,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,xgboost_lstm,1,1009882211,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,xgboost_lstm,2,716972664,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,xgboost_lstm,3,2052706610,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,xgboost_lstm,4,2033037332,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,2,xgboost_lstm,5,1085639365,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
9,3,arima_xgboost,1,1314324970,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_xgboost,2,1815433046,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_xgboost,3,2114905333,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_xgboost,4,1262989363,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_xgboost,5,2126692431,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_lstm,1,1759976192,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_lstm,2,71035410,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_lstm,3,1510589057,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_lstm,4,2103102813,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,arima_lstm,5,896063783,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,xgboost_lstm,1,653488535,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,xgboost_lstm,2,1858523869,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,xgboost_lstm,3,1674865343,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,xgboost_lstm,4,1837577999,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,3,xgboost_lstm,5,290431847,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
9,4,arima_xgboost,1,1311506899,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_xgboost,2,380772744,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_xgboost,3,693193850,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_xgboost,4,330211761,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_xgboost,5,2049518847,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_lstm,1,1654220832,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_lstm,2,1827846226,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_lstm,3,455768783,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_lstm,4,1411933452,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,arima_lstm,5,239349711,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,xgboost_lstm,1,1237321514,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,xgboost_lstm,2,845861183,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,xgboost_lstm,3,1601008054,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,xgboost_lstm,4,623060012,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
9,4,xgboost_lstm,5,1057891822,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,1,arima_xgboost,1,1766788279,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_xgboost,2,1028521936,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_xgboost,3,1082783433,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_xgboost,4,71745267,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_xgboost,5,748472412,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_lstm,1,1551084108,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_lstm,2,922682398,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_lstm,3,1295265968,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_lstm,4,109052224,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,arima_lstm,5,1694314006,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,xgboost_lstm,1,540215120,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,xgboost_lstm,2,1349152583,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,xgboost_lstm,3,1188173863,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,xgboost_lstm,4,854090453,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,1,xgboost_lstm,5,1408633776,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
10,2,arima_xgboost,1,1272543753,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_xgboost,2,602160723,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_xgboost,3,1383617583,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_xgboost,4,1203566641,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_xgboost,5,1988882551,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_lstm,1,1145602798,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_lstm,2,1878785593,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_lstm,3,2038064551,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_lstm,4,1934146469,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,arima_lstm,5,616937497,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,xgboost_lstm,1,2115025856,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,xgboost_lstm,2,818443640,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,xgboost_lstm,3,137217024,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,xgboost_lstm,4,375119494,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,2,xgboost_lstm,5,2121645521,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
10,3,arima_xgboost,1,510384147,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_xgboost,2,1838552327,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_xgboost,3,62034285,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_xgboost,4,634639795,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_xgboost,5,546636484,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_lstm,1,1512046846,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_lstm,2,460158841,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_lstm,3,1055248469,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_lstm,4,1853049910,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,arima_lstm,5,416484262,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,xgboost_lstm,1,1842113575,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,xgboost_lstm,2,347698286,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,xgboost_lstm,3,149615423,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,xgboost_lstm,4,898776763,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,3,xgboost_lstm,5,1653108254,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
10,4,arima_xgboost,1,1290099782,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_xgboost,2,1015311848,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_xgboost,3,709060998,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_xgboost,4,102334169,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_xgboost,5,1834770108,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_lstm,1,869228243,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_lstm,2,672702921,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_lstm,3,232259535,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_lstm,4,434364629,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,arima_lstm,5,2013653763,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,xgboost_lstm,1,1791816198,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,xgboost_lstm,2,1493936124,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,xgboost_lstm,3,1017798882,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,xgboost_lstm,4,561101976,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
10,4,xgboost_lstm,5,2083591685,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,1,arima_xgboost,1,1359514791,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_xgboost,2,180667348,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_xgboost,3,1997147254,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_xgboost,4,1529245043,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_xgboost,5,717509540,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_lstm,1,328050368,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_lstm,2,976967721,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_lstm,3,2036197000,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_lstm,4,1699746306,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,arima_lstm,5,1983728608,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,xgboost_lstm,1,1346389404,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,xgboost_lstm,2,311491261,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,xgboost_lstm,3,2071940545,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,xgboost_lstm,4,482849700,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,1,xgboost_lstm,5,2125625440,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
11,2,arima_xgboost,1,1919633714,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_xgboost,2,829727805,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_xgboost,3,665604183,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_xgboost,4,329830488,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_xgboost,5,827067389,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_lstm,1,791800185,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_lstm,2,1955482003,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_lstm,3,450023090,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_lstm,4,299369,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,arima_lstm,5,433522128,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,xgboost_lstm,1,1612281041,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,xgboost_lstm,2,651801498,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,xgboost_lstm,3,1719782137,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,xgboost_lstm,4,1163933030,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,2,xgboost_lstm,5,622752068,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
11,3,arima_xgboost,1,389386484,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_xgboost,2,290484996,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_xgboost,3,314644682,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_xgboost,4,1359775464,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_xgboost,5,854672028,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_lstm,1,585544337,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_lstm,2,742384909,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_lstm,3,1735251654,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_lstm,4,686871272,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,arima_lstm,5,1213128810,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,xgboost_lstm,1,1293915373,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,xgboost_lstm,2,448445889,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,xgboost_lstm,3,234024440,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,xgboost_lstm,4,1986346161,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,3,xgboost_lstm,5,1977716609,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
11,4,arima_xgboost,1,346781851,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_xgboost,2,1989676022,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_xgboost,3,2120754621,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_xgboost,4,111757014,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_xgboost,5,199067591,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_lstm,1,656359991,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_lstm,2,1937348754,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_lstm,3,2073644451,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_lstm,4,1593881844,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,arima_lstm,5,475399040,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,xgboost_lstm,1,198703351,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,xgboost_lstm,2,357297517,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,xgboost_lstm,3,796573659,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,xgboost_lstm,4,974837922,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
11,4,xgboost_lstm,5,1345695775,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,1,arima_xgboost,1,1316193683,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_xgboost,2,1531507125,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_xgboost,3,1060731678,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_xgboost,4,2097078603,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_xgboost,5,521821814,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_lstm,1,1768892712,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_lstm,2,2143458647,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_lstm,3,1767230070,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_lstm,4,2142116699,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,arima_lstm,5,1663715789,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,xgboost_lstm,1,1578422489,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,xgboost_lstm,2,43262744,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,xgboost_lstm,3,1426756390,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,xgboost_lstm,4,606938072,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,1,xgboost_lstm,5,248455343,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
12,2,arima_xgboost,1,754819362,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_xgboost,2,583915181,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_xgboost,3,5928176,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_xgboost,4,311352344,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_xgboost,5,286935623,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_lstm,1,1187093209,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_lstm,2,1821806105,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_lstm,3,81058101,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_lstm,4,46163651,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,arima_lstm,5,374913390,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,xgboost_lstm,1,1496596940,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,xgboost_lstm,2,754874240,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,xgboost_lstm,3,395734100,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,xgboost_lstm,4,1351940166,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,2,xgboost_lstm,5,2043735819,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
12,3,arima_xgboost,1,875800118,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_xgboost,2,1175413062,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_xgboost,3,942557403,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_xgboost,4,519923132,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_xgboost,5,1020206463,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_lstm,1,1178499435,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_lstm,2,437169387,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_lstm,3,744405232,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_lstm,4,1129957180,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,arima_lstm,5,953987574,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,xgboost_lstm,1,590879000,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,xgboost_lstm,2,1568207369,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,xgboost_lstm,3,887786938,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,xgboost_lstm,4,215964389,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,3,xgboost_lstm,5,232834826,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
12,4,arima_xgboost,1,832298467,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_xgboost,2,9415739,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_xgboost,3,103170235,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_xgboost,4,1566178764,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_xgboost,5,1653701699,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_lstm,1,1419153497,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_lstm,2,1118828551,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_lstm,3,1234131529,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_lstm,4,2015544437,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,arima_lstm,5,355023590,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,xgboost_lstm,1,27707247,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,xgboost_lstm,2,615872982,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,xgboost_lstm,3,1343859488,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,xgboost_lstm,4,2029775462,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
12,4,xgboost_lstm,5,2055144950,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,1,arima_xgboost,1,1171136538,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_xgboost,2,1001631419,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_xgboost,3,2105509125,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_xgboost,4,1621461362,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_xgboost,5,830073365,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_lstm,1,1040137496,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_lstm,2,1790485213,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_lstm,3,1882900883,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_lstm,4,419296267,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,arima_lstm,5,117092927,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,xgboost_lstm,1,71557573,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,xgboost_lstm,2,306850492,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,xgboost_lstm,3,2031540761,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,xgboost_lstm,4,722524033,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,1,xgboost_lstm,5,1005723352,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
13,2,arima_xgboost,1,1054080232,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
