repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
3,4,ppo_tqc,4,svm_rbf,1.0,0.0008206259929007127
3,4,ppo_tqc,4,svm_linear,1.0,0.0005241478144771896
3,4,ppo_tqc,4,svm_poly,1.0,0.00033440210708419224
3,4,ppo_tqc,4,svm_sigmoid,1.0,0.0025720977365043317
3,4,ppo_tqc,4,logistic_l1,1.0,0.002082834384142642
3,4,ppo_tqc,4,logistic_l2,1.0,0.0007378655377017027
3,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0013441416436461903
3,4,ppo_tqc,5,svm_rbf,1.0,0.0008391435980408317
3,4,ppo_tqc,5,svm_linear,1.0,0.0005075649093224841
3,4,ppo_tqc,5,svm_poly,1.0,0.00034199648749549185
3,4,ppo_tqc,5,svm_sigmoid,1.0,0.0027184820882382586
3,4,ppo_tqc,5,logistic_l1,1.0,0.002082819507853218
3,4,ppo_tqc,5,logistic_l2,1.0,0.0007343275585308878
3,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0013440933545683384
3,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
3,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,1,ppo_tqc,1,svm_rbf,0.9919354838709677,0.0024400235865897056
4,1,ppo_tqc,1,svm_linear,1.0,0.006464319066215708
4,1,ppo_tqc,1,svm_poly,1.0,0.001139012184088553
4,1,ppo_tqc,1,svm_sigmoid,1.0,0.006507962869665598
4,1,ppo_tqc,2,logistic_l1,1.0,0.002348355651929712
4,1,ppo_tqc,2,logistic_l2,1.0,0.002125980972178138
4,1,ppo_tqc,2,logistic_elasticnet,1.0,0.0025079205021566408
4,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,1,ppo_tqc,4,svm_rbf,0.9919354838709677,0.002542347976189825
4,1,ppo_tqc,4,svm_linear,1.0,0.00618035036086303
4,1,ppo_tqc,4,svm_poly,1.0,0.0009838948253851553
4,1,ppo_tqc,4,svm_sigmoid,1.0,0.007144312413198078
4,1,ppo_tqc,4,logistic_l1,1.0,0.0023482456746787644
4,1,ppo_tqc,4,logistic_l2,1.0,0.0021259702941081025
4,1,ppo_tqc,4,logistic_elasticnet,1.0,0.0025080749009254956
4,1,ppo_tqc,5,svm_rbf,0.9919354838709677,0.003109195374856846
4,1,ppo_tqc,5,svm_linear,1.0,0.003363991565641035
4,1,ppo_tqc,5,svm_poly,1.0,0.0011998441063937326
4,1,ppo_tqc,5,svm_sigmoid,1.0,0.007353655935446618
4,1,ppo_tqc,5,logistic_l1,1.0,0.0023479729710855555
4,1,ppo_tqc,5,logistic_l2,1.0,0.0021255570835224244
4,1,ppo_tqc,5,logistic_elasticnet,1.0,0.0025078886635305623
4,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,2,ppo_tqc,1,svm_rbf,0.9919354838709677,0.005194495265760751
4,2,ppo_tqc,1,svm_linear,1.0,0.00793557483023289
4,2,ppo_tqc,1,svm_poly,1.0,0.0004692084578350082
4,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.015968503945694375
4,2,ppo_tqc,2,logistic_l1,1.0,0.0027200850023619497
4,2,ppo_tqc,2,logistic_l2,1.0,0.0022872309186875634
4,2,ppo_tqc,2,logistic_elasticnet,1.0,0.002765616959187746
4,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,2,ppo_tqc,4,svm_rbf,0.9919354838709677,0.00529154394040876
4,2,ppo_tqc,4,svm_linear,1.0,0.005590918494632768
4,2,ppo_tqc,4,svm_poly,1.0,0.0004750633809479938
4,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.01699631877382497
4,2,ppo_tqc,4,logistic_l1,1.0,0.002719547982598455
4,2,ppo_tqc,4,logistic_l2,1.0,0.002285825806443112
4,2,ppo_tqc,4,logistic_elasticnet,1.0,0.0027653652529802
4,2,ppo_tqc,5,svm_rbf,0.9919354838709677,0.005170734455049797
4,2,ppo_tqc,5,svm_linear,1.0,0.008272918297511693
4,2,ppo_tqc,5,svm_poly,1.0,0.0004876843052254293
4,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.016132901140923077
4,2,ppo_tqc,5,logistic_l1,1.0,0.002720377549657675
4,2,ppo_tqc,5,logistic_l2,1.0,0.0022848266938097017
4,2,ppo_tqc,5,logistic_elasticnet,1.0,0.0027654924161827185
4,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.0084450459224953
4,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.01549773292357793
4,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.005226289342899507
4,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.020055245168714316
4,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.008250327986498194
4,3,ppo_tqc,2,logistic_l2,0.9919354838709677,0.006199224283098385
4,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.007362285196999379
4,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008524281989748276
4,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.014842881181561901
4,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.00496591599681621
4,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019952306023287684
4,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.008250503782438103
4,3,ppo_tqc,4,logistic_l2,0.9919354838709677,0.00619932608946585
4,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.007359797689571204
4,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008593618070472465
4,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01564087923109203
4,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.005701787290076933
4,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.02044629382500633
4,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.00825021318373346
4,3,ppo_tqc,5,logistic_l2,0.9919354838709677,0.006197867452979344
4,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.0073624455998366565
4,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,4,ppo_tqc,1,svm_rbf,1.0,0.0008129270436072789
4,4,ppo_tqc,1,svm_linear,1.0,0.0005087050562286502
4,4,ppo_tqc,1,svm_poly,1.0,0.0003293967371534214
4,4,ppo_tqc,1,svm_sigmoid,1.0,0.0027390875868074215
4,4,ppo_tqc,2,logistic_l1,1.0,0.002082905154397685
4,4,ppo_tqc,2,logistic_l2,1.0,0.0007362302606285349
4,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0013441686751163523
4,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,4,ppo_tqc,4,svm_rbf,1.0,0.0007331963998723624
4,4,ppo_tqc,4,svm_linear,1.0,0.0005931163401574262
4,4,ppo_tqc,4,svm_poly,1.0,0.00034079560158473924
4,4,ppo_tqc,4,svm_sigmoid,1.0,0.0023486652635600737
4,4,ppo_tqc,4,logistic_l1,1.0,0.002083014795636306
4,4,ppo_tqc,4,logistic_l2,1.0,0.0007299031796887919
4,4,ppo_tqc,4,logistic_elasticnet,1.0,0.001344251241652507
4,4,ppo_tqc,5,svm_rbf,1.0,0.000848682149665047
4,4,ppo_tqc,5,svm_linear,1.0,0.0005441077652202824
4,4,ppo_tqc,5,svm_poly,1.0,0.0003599334836896479
4,4,ppo_tqc,5,svm_sigmoid,1.0,0.0026027517975854043
4,4,ppo_tqc,5,logistic_l1,1.0,0.0020828661840050994
4,4,ppo_tqc,5,logistic_l2,1.0,0.0007416623486164279
4,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0013441292608355163
4,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,1,ppo_tqc,1,svm_rbf,0.9919354838709677,0.002639067943125129
5,1,ppo_tqc,1,svm_linear,1.0,0.006455407370367583
5,1,ppo_tqc,1,svm_poly,1.0,0.0010868625798630674
5,1,ppo_tqc,1,svm_sigmoid,1.0,0.0073829910934922124
5,1,ppo_tqc,2,logistic_l1,1.0,0.0023483162800723985
5,1,ppo_tqc,2,logistic_l2,1.0,0.002125545911136927
5,1,ppo_tqc,2,logistic_elasticnet,1.0,0.0025076736090611667
5,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,1,ppo_tqc,4,svm_rbf,0.9919354838709677,0.002836577701598304
5,1,ppo_tqc,4,svm_linear,1.0,0.004731270926645009
5,1,ppo_tqc,4,svm_poly,1.0,0.0011220143493235934
5,1,ppo_tqc,4,svm_sigmoid,1.0,0.007378442272838373
5,1,ppo_tqc,4,logistic_l1,1.0,0.0023480617534837765
5,1,ppo_tqc,4,logistic_l2,1.0,0.0021258984129821188
5,1,ppo_tqc,4,logistic_elasticnet,1.0,0.002507869487292628
5,1,ppo_tqc,5,svm_rbf,0.9919354838709677,0.002688640127385721
5,1,ppo_tqc,5,svm_linear,1.0,0.0075829356801187285
5,1,ppo_tqc,5,svm_poly,1.0,0.0012642854403122098
5,1,ppo_tqc,5,svm_sigmoid,1.0,0.007048517871499253
5,1,ppo_tqc,5,logistic_l1,1.0,0.002347963335802715
5,1,ppo_tqc,5,logistic_l2,1.0,0.002125730115483161
5,1,ppo_tqc,5,logistic_elasticnet,1.0,0.002508024685155591
5,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,2,ppo_tqc,1,svm_rbf,0.9919354838709677,0.005162731225316368
5,2,ppo_tqc,1,svm_linear,1.0,0.008261867117291844
5,2,ppo_tqc,1,svm_poly,1.0,0.00046848162036447943
5,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01596301953134844
5,2,ppo_tqc,2,logistic_l1,1.0,0.0027201546585598167
5,2,ppo_tqc,2,logistic_l2,1.0,0.002284346322179414
5,2,ppo_tqc,2,logistic_elasticnet,1.0,0.00276518130971836
5,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,2,ppo_tqc,4,svm_rbf,0.9919354838709677,0.005040472504808679
5,2,ppo_tqc,4,svm_linear,1.0,0.005281694287079298
5,2,ppo_tqc,4,svm_poly,1.0,0.0005074160002915583
5,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.016153906406900134
5,2,ppo_tqc,4,logistic_l1,1.0,0.0027198556514426743
5,2,ppo_tqc,4,logistic_l2,1.0,0.0022882691154739185
5,2,ppo_tqc,4,logistic_elasticnet,1.0,0.0027655009519731407
5,2,ppo_tqc,5,svm_rbf,0.9919354838709677,0.005166149520130654
5,2,ppo_tqc,5,svm_linear,1.0,0.008447435351571539
5,2,ppo_tqc,5,svm_poly,1.0,0.0004894194680169945
5,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.015525173129717355
5,2,ppo_tqc,5,logistic_l1,1.0,0.0027204041187181864
5,2,ppo_tqc,5,logistic_l2,1.0,0.002278517334803697
5,2,ppo_tqc,5,logistic_elasticnet,1.0,0.002765093780047625
5,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008678710397485807
5,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.015295039751992666
5,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.005808615489769091
5,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.020713469530631648
5,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.00825044316235953
5,3,ppo_tqc,2,logistic_l2,0.9919354838709677,0.006198327648955958
5,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.007360707580869099
5,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.00860438258549472
5,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.014835980860699627
5,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.005540711522139644
5,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019531592664846706
5,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.008250359046150117
5,3,ppo_tqc,4,logistic_l2,0.9919354838709677,0.006196743749736858
5,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.007360551357712771
5,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.00877737360271283
5,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01686552323532992
5,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.0038068433961350734
5,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01983639106126407
5,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.008250498505125096
5,3,ppo_tqc,5,logistic_l2,0.9919354838709677,0.0061971873147373705
5,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.007362727358257067
5,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,4,ppo_tqc,1,svm_rbf,1.0,0.0008376960993782242
5,4,ppo_tqc,1,svm_linear,1.0,0.00057214050439162
5,4,ppo_tqc,1,svm_poly,1.0,0.00035391516041553985
5,4,ppo_tqc,1,svm_sigmoid,1.0,0.002631699891808113
5,4,ppo_tqc,2,logistic_l1,1.0,0.0020828297126017207
5,4,ppo_tqc,2,logistic_l2,1.0,0.0007337416827101352
5,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0013442370427240947
5,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,4,ppo_tqc,4,svm_rbf,1.0,0.0008071630242709415
5,4,ppo_tqc,4,svm_linear,1.0,0.0005274592701912058
5,4,ppo_tqc,4,svm_poly,1.0,0.000350335356031327
5,4,ppo_tqc,4,svm_sigmoid,1.0,0.0026572888182373466
5,4,ppo_tqc,4,logistic_l1,1.0,0.0020827577998238497
5,4,ppo_tqc,4,logistic_l2,1.0,0.0007374808130998653
5,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0013442036824598996
5,4,ppo_tqc,5,svm_rbf,1.0,0.0008497386229368716
5,4,ppo_tqc,5,svm_linear,1.0,0.0005275518714760767
5,4,ppo_tqc,5,svm_poly,1.0,0.0003449768467873218
5,4,ppo_tqc,5,svm_sigmoid,1.0,0.00264658530693691
5,4,ppo_tqc,5,logistic_l1,1.0,0.0020828013941088007
5,4,ppo_tqc,5,logistic_l2,1.0,0.0007368788671137554
5,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0013441577564768427
5,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,1,ppo_tqc,1,svm_rbf,0.9919354838709677,0.0022933997047873815
6,1,ppo_tqc,1,svm_linear,1.0,0.006800041522666294
6,1,ppo_tqc,1,svm_poly,1.0,0.0010031321486990816
6,1,ppo_tqc,1,svm_sigmoid,1.0,0.007240316252005932
6,1,ppo_tqc,2,logistic_l1,1.0,0.002347671952823315
6,1,ppo_tqc,2,logistic_l2,1.0,0.0021259349021778167
6,1,ppo_tqc,2,logistic_elasticnet,1.0,0.0025079783730966435
6,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,1,ppo_tqc,4,svm_rbf,0.9919354838709677,0.002137402788017197
6,1,ppo_tqc,4,svm_linear,1.0,0.006992632961695163
6,1,ppo_tqc,4,svm_poly,1.0,0.0010102688394247315
6,1,ppo_tqc,4,svm_sigmoid,1.0,0.006398228713382199
6,1,ppo_tqc,4,logistic_l1,1.0,0.0023482287507126487
6,1,ppo_tqc,4,logistic_l2,1.0,0.0021255520010040776
6,1,ppo_tqc,4,logistic_elasticnet,1.0,0.0025077209901981216
6,1,ppo_tqc,5,svm_rbf,0.9919354838709677,0.0034787172320788476
6,1,ppo_tqc,5,svm_linear,1.0,0.0033694978794820292
6,1,ppo_tqc,5,svm_poly,1.0,0.0012469294109230529
6,1,ppo_tqc,5,svm_sigmoid,1.0,0.007170586608958228
6,1,ppo_tqc,5,logistic_l1,1.0,0.00234808188384869
6,1,ppo_tqc,5,logistic_l2,1.0,0.0021258751012822436
6,1,ppo_tqc,5,logistic_elasticnet,1.0,0.002507826558484538
6,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,2,ppo_tqc,1,svm_rbf,0.9919354838709677,0.0051655074469311
6,2,ppo_tqc,1,svm_linear,1.0,0.007999263883707882
6,2,ppo_tqc,1,svm_poly,1.0,0.000469116254540938
6,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.015870041653700626
6,2,ppo_tqc,2,logistic_l1,1.0,0.002720237790932132
6,2,ppo_tqc,2,logistic_l2,1.0,0.0022891827312545208
6,2,ppo_tqc,2,logistic_elasticnet,1.0,0.002765595352043278
6,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,2,ppo_tqc,4,svm_rbf,0.9919354838709677,0.005167261666389322
6,2,ppo_tqc,4,svm_linear,1.0,0.007831389438139845
6,2,ppo_tqc,4,svm_poly,1.0,0.00045743735530131554
6,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.015516282190992716
6,2,ppo_tqc,4,logistic_l1,1.0,0.002718559540092865
6,2,ppo_tqc,4,logistic_l2,1.0,0.002285457192529516
6,2,ppo_tqc,4,logistic_elasticnet,1.0,0.0027654507462828277
6,2,ppo_tqc,5,svm_rbf,0.9919354838709677,0.005226384427240956
6,2,ppo_tqc,5,svm_linear,1.0,0.008103454667150579
6,2,ppo_tqc,5,svm_poly,1.0,0.00048330090680889017
6,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01622254942224616
6,2,ppo_tqc,5,logistic_l1,1.0,0.0027201369411780033
6,2,ppo_tqc,5,logistic_l2,1.0,0.002291368703057651
6,2,ppo_tqc,5,logistic_elasticnet,1.0,0.0027655275589972012
6,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008598109890491645
6,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.015745102558249492
6,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.005312895170335258
6,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.020925183383532327
6,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.008250454501590242
6,3,ppo_tqc,2,logistic_l2,0.9919354838709677,0.006197130152055618
6,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.0073633017488855
6,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008475378394622686
6,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.01396218570830397
6,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.005435834188758372
6,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019968410057194935
6,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.00825037503839131
6,3,ppo_tqc,4,logistic_l2,0.9919354838709677,0.0061995488402048155
6,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.007362411431334596
6,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008544147082680186
6,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01561532618620468
6,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.005239485085098642
6,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.020698143271025163
6,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.008250445704262952
6,3,ppo_tqc,5,logistic_l2,0.9919354838709677,0.006199743159021177
6,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.007362019938929615
6,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,4,ppo_tqc,1,svm_rbf,1.0,0.0008336301096677711
6,4,ppo_tqc,1,svm_linear,1.0,0.000507154340118463
6,4,ppo_tqc,1,svm_poly,1.0,0.0003685870831471428
6,4,ppo_tqc,1,svm_sigmoid,1.0,0.0024152075507964618
6,4,ppo_tqc,2,logistic_l1,1.0,0.002082868019073475
6,4,ppo_tqc,2,logistic_l2,1.0,0.0007379161520453531
6,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0013441396234720206
6,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,4,ppo_tqc,4,svm_rbf,1.0,0.0008180962372498682
6,4,ppo_tqc,4,svm_linear,1.0,0.0005705136255941553
6,4,ppo_tqc,4,svm_poly,1.0,0.00033368234723896574
6,4,ppo_tqc,4,svm_sigmoid,1.0,0.002614044381223418
6,4,ppo_tqc,4,logistic_l1,1.0,0.0020828365829633853
6,4,ppo_tqc,4,logistic_l2,1.0,0.0007367300435039707
6,4,ppo_tqc,4,logistic_elasticnet,1.0,0.001344157331391656
6,4,ppo_tqc,5,svm_rbf,1.0,0.0008205590218636802
6,4,ppo_tqc,5,svm_linear,1.0,0.0005170215324778225
6,4,ppo_tqc,5,svm_poly,1.0,0.00034445497674924204
6,4,ppo_tqc,5,svm_sigmoid,1.0,0.002473452658559499
6,4,ppo_tqc,5,logistic_l1,1.0,0.0020829179565638204
6,4,ppo_tqc,5,logistic_l2,1.0,0.0007349154777716592
6,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0013441974940250805
6,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,1,ppo_tqc,1,svm_rbf,0.9919354838709677,0.0024446299602344074
7,1,ppo_tqc,1,svm_linear,1.0,0.007581556772342175
7,1,ppo_tqc,1,svm_poly,1.0,0.0011165137857668812
7,1,ppo_tqc,1,svm_sigmoid,1.0,0.007447656443285217
7,1,ppo_tqc,2,logistic_l1,1.0,0.002348612399159492
7,1,ppo_tqc,2,logistic_l2,1.0,0.0021214019091669515
7,1,ppo_tqc,2,logistic_elasticnet,1.0,0.0025083322220020216
7,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,1,ppo_tqc,4,svm_rbf,0.9919354838709677,0.0027592977314995298
7,1,ppo_tqc,4,svm_linear,1.0,0.005423959864002804
7,1,ppo_tqc,4,svm_poly,1.0,0.000900628347318434
7,1,ppo_tqc,4,svm_sigmoid,1.0,0.007436932764173488
7,1,ppo_tqc,4,logistic_l1,1.0,0.0023480405263945256
7,1,ppo_tqc,4,logistic_l2,1.0,0.0021236632773782706
7,1,ppo_tqc,4,logistic_elasticnet,1.0,0.0025081548087566054
7,1,ppo_tqc,5,svm_rbf,0.9919354838709677,0.002624898480644013
7,1,ppo_tqc,5,svm_linear,1.0,0.006858051169583795
7,1,ppo_tqc,5,svm_poly,1.0,0.001014665008530573
7,1,ppo_tqc,5,svm_sigmoid,1.0,0.007508058383774397
7,1,ppo_tqc,5,logistic_l1,1.0,0.0023486304546394203
7,1,ppo_tqc,5,logistic_l2,1.0,0.0021261003986977585
7,1,ppo_tqc,5,logistic_elasticnet,1.0,0.0025077290939881924
7,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,2,ppo_tqc,1,svm_rbf,0.9919354838709677,0.0051566415530669455
7,2,ppo_tqc,1,svm_linear,1.0,0.008105250655339628
7,2,ppo_tqc,1,svm_poly,1.0,0.00047642738670043434
7,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01611904461210933
7,2,ppo_tqc,2,logistic_l1,1.0,0.002720227983114477
7,2,ppo_tqc,2,logistic_l2,1.0,0.0022807000064201033
7,2,ppo_tqc,2,logistic_elasticnet,1.0,0.0027652335771615215
7,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,2,ppo_tqc,4,svm_rbf,0.9919354838709677,0.005122804939212547
7,2,ppo_tqc,4,svm_linear,1.0,0.005837358972481582
7,2,ppo_tqc,4,svm_poly,1.0,0.0004816897127788688
7,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.016055229808105382
7,2,ppo_tqc,4,logistic_l1,1.0,0.002720492239593794
7,2,ppo_tqc,4,logistic_l2,1.0,0.0022889564366528783
7,2,ppo_tqc,4,logistic_elasticnet,1.0,0.0027655853853193915
7,2,ppo_tqc,5,svm_rbf,0.9919354838709677,0.005066338190200073
7,2,ppo_tqc,5,svm_linear,1.0,0.008435601874201504
7,2,ppo_tqc,5,svm_poly,1.0,0.00046256043423981136
7,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01544728471964767
7,2,ppo_tqc,5,logistic_l1,1.0,0.0027202553149783394
7,2,ppo_tqc,5,logistic_l2,1.0,0.0022787611009629817
7,2,ppo_tqc,5,logistic_elasticnet,1.0,0.002765249010118162
7,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008503264467685777
7,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.015825006473497626
7,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.005923784042039745
7,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.02132225707862244
7,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.00825036696805644
7,3,ppo_tqc,2,logistic_l2,0.9919354838709677,0.006196890236047917
7,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.00736276378844881
7,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008556453800210308
7,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.013125861300910875
7,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.0055378081443084775
7,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.021226378800816775
7,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.00825045120930597
7,3,ppo_tqc,4,logistic_l2,0.9919354838709677,0.0061988580366421075
7,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.007361004210164999
7,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008516593304356734
7,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01566609262210651
7,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.005256226680152453
7,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.020460409270368456
7,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.008250373610764026
7,3,ppo_tqc,5,logistic_l2,0.9919354838709677,0.0061973825982250316
7,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.007363301694865869
