repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
13,1,ppo_tqc,3,487094929,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
13,1,ppo_tqc,4,574053335,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
13,1,ppo_tqc,5,1106431273,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
13,2,ppo_tqc,1,716733440,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
13,2,ppo_tqc,2,1011467526,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
13,2,ppo_tqc,3,306645088,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
13,2,ppo_tqc,4,1932518166,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
13,2,ppo_tqc,5,937367565,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
13,3,ppo_tqc,1,1056543873,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
13,3,ppo_tqc,2,2091289858,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
13,3,ppo_tqc,3,1851477669,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
13,3,ppo_tqc,4,1924359053,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
13,3,ppo_tqc,5,738399917,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
13,4,ppo_tqc,1,138515462,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
13,4,ppo_tqc,2,584362055,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
13,4,ppo_tqc,3,1558331965,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
13,4,ppo_tqc,4,171455640,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
13,4,ppo_tqc,5,1672530121,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
14,1,ppo_tqc,1,1843579363,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
14,1,ppo_tqc,2,301186744,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
14,1,ppo_tqc,3,62608834,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
14,1,ppo_tqc,4,920508117,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
14,1,ppo_tqc,5,1309105627,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
14,2,ppo_tqc,1,1406909343,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
14,2,ppo_tqc,2,1402940203,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
14,2,ppo_tqc,3,824434611,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
14,2,ppo_tqc,4,606499800,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
14,2,ppo_tqc,5,887950586,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
14,3,ppo_tqc,1,1036977595,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
14,3,ppo_tqc,2,1758065469,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
14,3,ppo_tqc,3,892371236,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
14,3,ppo_tqc,4,1975362276,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
14,3,ppo_tqc,5,388155142,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
14,4,ppo_tqc,1,1460204690,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
14,4,ppo_tqc,2,1961191314,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
14,4,ppo_tqc,3,1726554068,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
14,4,ppo_tqc,4,1173858339,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
14,4,ppo_tqc,5,1411736725,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
15,1,ppo_tqc,1,271192768,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
15,1,ppo_tqc,2,1461058573,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
15,1,ppo_tqc,3,1090397404,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
15,1,ppo_tqc,4,1478960736,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
15,1,ppo_tqc,5,358245913,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
15,2,ppo_tqc,1,1018738169,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
15,2,ppo_tqc,2,1743467676,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
15,2,ppo_tqc,3,1691975014,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
15,2,ppo_tqc,4,357093215,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
15,2,ppo_tqc,5,2118256700,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
15,3,ppo_tqc,1,1955240685,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
15,3,ppo_tqc,2,981656007,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
15,3,ppo_tqc,3,1878528561,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
15,3,ppo_tqc,4,916325067,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
15,3,ppo_tqc,5,1732206582,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
15,4,ppo_tqc,1,446914442,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
15,4,ppo_tqc,2,260446646,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
15,4,ppo_tqc,3,1224932856,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
15,4,ppo_tqc,4,1011257771,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
15,4,ppo_tqc,5,1680583302,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
16,1,ppo_tqc,1,2106916184,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
16,1,ppo_tqc,2,953739261,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
16,1,ppo_tqc,3,1150067181,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
16,1,ppo_tqc,4,633983670,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
16,1,ppo_tqc,5,1548675628,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
16,2,ppo_tqc,1,1139680096,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
16,2,ppo_tqc,2,1253632188,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
16,2,ppo_tqc,3,223857575,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
16,2,ppo_tqc,4,154256767,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
16,2,ppo_tqc,5,1654467532,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
16,3,ppo_tqc,1,1879677327,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
16,3,ppo_tqc,2,497187321,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
16,3,ppo_tqc,3,677551840,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
16,3,ppo_tqc,4,419269317,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
16,3,ppo_tqc,5,945749120,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
16,4,ppo_tqc,1,1308870345,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
16,4,ppo_tqc,2,1152687187,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
16,4,ppo_tqc,3,680083131,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
16,4,ppo_tqc,4,111267704,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
16,4,ppo_tqc,5,801423407,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
17,1,ppo_tqc,1,1274151408,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
17,1,ppo_tqc,2,1682418717,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
17,1,ppo_tqc,3,253002339,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
17,1,ppo_tqc,4,1797161709,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
17,1,ppo_tqc,5,222086088,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
17,2,ppo_tqc,1,1332219215,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
17,2,ppo_tqc,2,474864855,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
17,2,ppo_tqc,3,1927617345,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
17,2,ppo_tqc,4,1896010297,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
17,2,ppo_tqc,5,706017242,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
17,3,ppo_tqc,1,1553410803,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
17,3,ppo_tqc,2,607165051,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
17,3,ppo_tqc,3,1669127286,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
17,3,ppo_tqc,4,93105626,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
17,3,ppo_tqc,5,1165941778,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
17,4,ppo_tqc,1,1578311004,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
17,4,ppo_tqc,2,161347491,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
17,4,ppo_tqc,3,1762827398,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
17,4,ppo_tqc,4,2137684274,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
17,4,ppo_tqc,5,1999540850,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
18,1,ppo_tqc,1,413652675,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
18,1,ppo_tqc,2,1550771028,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
18,1,ppo_tqc,3,984733533,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
18,1,ppo_tqc,4,542603957,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
18,1,ppo_tqc,5,720269678,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
18,2,ppo_tqc,1,2003310477,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
18,2,ppo_tqc,2,586523918,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
18,2,ppo_tqc,3,268552682,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
18,2,ppo_tqc,4,893893425,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
18,2,ppo_tqc,5,275439410,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
18,3,ppo_tqc,1,1835395826,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
18,3,ppo_tqc,2,995889187,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
18,3,ppo_tqc,3,846367286,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
18,3,ppo_tqc,4,575379602,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
18,3,ppo_tqc,5,1564068722,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
18,4,ppo_tqc,1,1769639587,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
18,4,ppo_tqc,2,1092079209,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
18,4,ppo_tqc,3,478941762,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
18,4,ppo_tqc,4,2049079215,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
18,4,ppo_tqc,5,343516553,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
19,1,ppo_tqc,1,1274682187,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
19,1,ppo_tqc,2,705026544,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
19,1,ppo_tqc,3,1557677420,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
19,1,ppo_tqc,4,1811478785,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
19,1,ppo_tqc,5,1468627472,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
19,2,ppo_tqc,1,1579372175,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
19,2,ppo_tqc,2,2044373491,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
19,2,ppo_tqc,3,1403533362,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
19,2,ppo_tqc,4,892801895,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
19,2,ppo_tqc,5,259476201,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
19,3,ppo_tqc,1,410206469,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
19,3,ppo_tqc,2,382082336,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
19,3,ppo_tqc,3,1112433448,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
19,3,ppo_tqc,4,1431216036,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
19,3,ppo_tqc,5,51263370,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
19,4,ppo_tqc,1,202728746,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
19,4,ppo_tqc,2,740095037,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
19,4,ppo_tqc,3,1036920255,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
19,4,ppo_tqc,4,542608132,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
19,4,ppo_tqc,5,1493540089,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
20,1,ppo_tqc,1,1650371247,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
20,1,ppo_tqc,2,1768500684,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
20,1,ppo_tqc,3,1557326399,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
20,1,ppo_tqc,4,253639660,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
20,1,ppo_tqc,5,1995582139,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
20,2,ppo_tqc,1,1316395886,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
20,2,ppo_tqc,2,315972421,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
20,2,ppo_tqc,3,984407866,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
20,2,ppo_tqc,4,263431686,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
20,2,ppo_tqc,5,1385787836,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
20,3,ppo_tqc,1,509314044,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
20,3,ppo_tqc,2,153014350,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
20,3,ppo_tqc,3,1446938655,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
20,3,ppo_tqc,4,460705901,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
20,3,ppo_tqc,5,1356114190,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
20,4,ppo_tqc,1,1480294749,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
20,4,ppo_tqc,2,309011839,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
20,4,ppo_tqc,3,1907341725,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
20,4,ppo_tqc,4,1815516627,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
20,4,ppo_tqc,5,1001312136,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
21,1,ppo_tqc,1,939421580,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
21,1,ppo_tqc,2,1864399850,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
21,1,ppo_tqc,3,1589993201,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
21,1,ppo_tqc,4,2022050908,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
21,1,ppo_tqc,5,665269692,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
21,2,ppo_tqc,1,420003832,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
21,2,ppo_tqc,2,1872245719,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
21,2,ppo_tqc,3,1881014159,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
21,2,ppo_tqc,4,1110978499,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
21,2,ppo_tqc,5,981250175,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
21,3,ppo_tqc,1,1244891249,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
21,3,ppo_tqc,2,1242178353,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
21,3,ppo_tqc,3,1998085409,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
21,3,ppo_tqc,4,747599233,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
21,3,ppo_tqc,5,640623111,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
21,4,ppo_tqc,1,1534512457,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
21,4,ppo_tqc,2,2013024898,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
21,4,ppo_tqc,3,1487976673,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
21,4,ppo_tqc,4,758122653,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
21,4,ppo_tqc,5,2012028321,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
22,1,ppo_tqc,1,177047565,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
22,1,ppo_tqc,2,1289554631,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
22,1,ppo_tqc,3,901630149,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
22,1,ppo_tqc,4,1668543110,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
22,1,ppo_tqc,5,848370109,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
22,2,ppo_tqc,1,447324342,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
22,2,ppo_tqc,2,120173958,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
22,2,ppo_tqc,3,1604558959,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
22,2,ppo_tqc,4,1490850330,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
22,2,ppo_tqc,5,906691317,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
22,3,ppo_tqc,1,136305494,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
22,3,ppo_tqc,2,909873422,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
22,3,ppo_tqc,3,515112368,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
22,3,ppo_tqc,4,523469027,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
22,3,ppo_tqc,5,1849437044,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
22,4,ppo_tqc,1,1068392440,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
22,4,ppo_tqc,2,195765439,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
22,4,ppo_tqc,3,794739004,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
22,4,ppo_tqc,4,375501651,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
22,4,ppo_tqc,5,1500435909,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
23,1,ppo_tqc,1,855587597,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
23,1,ppo_tqc,2,230958324,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
23,1,ppo_tqc,3,371158739,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
23,1,ppo_tqc,4,1598956816,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
23,1,ppo_tqc,5,2075063450,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
23,2,ppo_tqc,1,52931831,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
23,2,ppo_tqc,2,1427719359,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
23,2,ppo_tqc,3,300608073,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
23,2,ppo_tqc,4,998600558,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
23,2,ppo_tqc,5,1914514589,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
23,3,ppo_tqc,1,1904578534,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
23,3,ppo_tqc,2,1608714296,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
23,3,ppo_tqc,3,718468203,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
23,3,ppo_tqc,4,1983640783,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
23,3,ppo_tqc,5,1088305969,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
23,4,ppo_tqc,1,1385073641,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
23,4,ppo_tqc,2,492801280,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
23,4,ppo_tqc,3,1033790732,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
23,4,ppo_tqc,4,382951243,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
23,4,ppo_tqc,5,1752806094,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
24,1,ppo_tqc,1,2027780570,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
24,1,ppo_tqc,2,69935340,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
24,1,ppo_tqc,3,383809213,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
24,1,ppo_tqc,4,1752596154,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
24,1,ppo_tqc,5,1475194046,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
24,2,ppo_tqc,1,445923073,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
24,2,ppo_tqc,2,1920562110,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
24,2,ppo_tqc,3,1421273879,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
24,2,ppo_tqc,4,516333429,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
24,2,ppo_tqc,5,1589093838,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
24,3,ppo_tqc,1,240360276,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
24,3,ppo_tqc,2,1938688665,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
24,3,ppo_tqc,3,1166825976,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
24,3,ppo_tqc,4,1785537974,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
24,3,ppo_tqc,5,2021171507,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
24,4,ppo_tqc,1,575419013,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
24,4,ppo_tqc,2,219985475,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
24,4,ppo_tqc,3,1364497491,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
24,4,ppo_tqc,4,200380153,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
24,4,ppo_tqc,5,2131588566,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
25,1,ppo_tqc,1,231651154,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
25,1,ppo_tqc,2,1417532003,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
25,1,ppo_tqc,3,1735254095,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
25,1,ppo_tqc,4,983416714,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
25,1,ppo_tqc,5,235720080,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
25,2,ppo_tqc,1,1071079117,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
25,2,ppo_tqc,2,756648280,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
25,2,ppo_tqc,3,1632342810,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
25,2,ppo_tqc,4,1840999182,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
25,2,ppo_tqc,5,605914469,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
25,3,ppo_tqc,1,1490717862,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
25,3,ppo_tqc,2,651683246,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
25,3,ppo_tqc,3,773971106,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
25,3,ppo_tqc,4,1488295666,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
25,3,ppo_tqc,5,192203256,previous_trade,2020-02-03,2020-04-30,2020-05-06,2020-08-04
25,4,ppo_tqc,1,517725561,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
25,4,ppo_tqc,2,1422444201,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
25,4,ppo_tqc,3,1365170241,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
25,4,ppo_tqc,4,1495249897,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
25,4,ppo_tqc,5,1849449109,previous_trade,2020-05-06,2020-08-04,2020-08-05,2020-08-31
26,1,ppo_tqc,1,1174907964,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
26,1,ppo_tqc,2,575946179,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
26,1,ppo_tqc,3,534754032,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
26,1,ppo_tqc,4,714747968,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
26,1,ppo_tqc,5,1432682270,train_tail,2019-07-23,2019-10-25,2019-10-28,2020-01-23
26,2,ppo_tqc,1,367127979,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
26,2,ppo_tqc,2,769258934,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
26,2,ppo_tqc,3,1501856263,previous_trade,2019-10-28,2020-01-23,2020-02-03,2020-04-30
